    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -13.59722 -13.59851 -13.60169 -13.60241 -13.59759 -13.59207 -13.58851 -13.58576
 -13.58430 -13.58500 -13.60231 -13.62809 -13.65630 -13.68199 -13.69216 -13.70106
 -13.71442 -13.71444 -13.71452 -13.71416 -13.71444 -13.71630 -13.71825 -13.71748
 -13.71511 -13.71702 -13.72143 -13.72283 -13.71747 -13.71118 -13.70752 -13.70456
 -13.70088 -13.69617 -13.70511 -13.72634 -13.75242 -13.77643 -13.78510 -13.79247
 -13.79789 -13.79791 -13.79800 -13.79759 -13.79791 -13.80008 -13.80234 -13.80145
 -13.79876 -13.80111 -13.80639 -13.80827 -13.80252 -13.79570 -13.79196 -13.78886
 -13.78360 -13.77504 -13.77806 -13.79605 -13.82062 -13.84343 -13.85104 -13.85733
 -13.91553 -13.91556 -13.91567 -13.91517 -13.91556 -13.91816 -13.92085 -13.91980
 -13.91665 -13.91961 -13.92613 -13.92868 -13.92240 -13.91481 -13.91098 -13.90766
 -13.90019 -13.88621 -13.88087 -13.89430 -13.91674 -13.93787 -13.94398 -13.94874
 -14.06374 -14.06377 -14.06391 -14.06331 -14.06377 -14.06692 -14.07017 -14.06890
 -14.06517 -14.06892 -14.07698 -14.08039 -14.07344 -14.06488 -14.06092 -14.05734
 -14.04707 -14.02626 -14.01039 -14.01809 -14.03783 -14.05684 -14.06107 -14.06390
 -14.16137 -14.16140 -14.16155 -14.16089 -14.16140 -14.16491 -14.16852 -14.16712
 -14.16300 -14.16726 -14.17635 -14.18032 -14.17292 -14.16373 -14.15968 -14.15593
 -14.14381 -14.11851 -14.09571 -14.09962 -14.11760 -14.13521 -14.13820 -14.13975
 -14.26485 -14.26489 -14.26506 -14.26432 -14.26489 -14.26878 -14.27277 -14.27122
 -14.26670 -14.27151 -14.28168 -14.28625 -14.27837 -14.26851 -14.26438 -14.26043
 -14.24637 -14.21630 -14.18614 -14.18605 -14.20215 -14.21828 -14.21996 -14.22016
 -14.38249 -14.38254 -14.38272 -14.38190 -14.38254 -14.38686 -14.39128 -14.38957
 -14.38459 -14.39002 -14.40142 -14.40667 -14.39825 -14.38762 -14.38339 -14.37924
 -14.36295 -14.32747 -14.28895 -14.28430 -14.29827 -14.31272 -14.31290 -14.31157
---------------------/ IPRT= 4  / IGRD= 3  /--------/ Z1= 1   / DATE= 18/07/15
 -17.67011 -17.67040 -17.67099 -17.67034 -17.66834 -17.66518 -17.65726 -17.64438
 -17.61998 -17.55800 -17.47953 -17.36844 -17.17711 -16.99960 -16.78990 -16.45347
 -16.15193 -15.81026 -15.28523 -14.83018 -14.33455 -13.66432 -13.16226 -12.66096
 -17.58090 -17.58090 -17.58089 -17.57939 -17.57724 -17.57465 -17.56581 -17.55133
 -17.52608 -17.46067 -17.38000 -17.27270 -17.10041 -16.94925 -16.77482 -16.48789
 -16.21940 -15.90518 -15.41575 -14.98898 -14.52162 -13.89708 -13.43608 -12.97673
 -16.77684 -16.77673 -16.77636 -16.77584 -16.77520 -16.77370 -16.76913 -16.76162
 -16.74761 -16.71153 -16.66561 -16.60119 -16.49455 -16.40253 -16.30125 -16.13805
 -15.97844 -15.77569 -15.42484 -15.09376 -14.71807 -14.22213 -13.86551 -13.51152
 -15.85447 -15.85461 -15.85399 -15.85330 -15.85308 -15.85250 -15.85061 -15.84701
 -15.83972 -15.82133 -15.79642 -15.75799 -15.68861 -15.62839 -15.56845 -15.49313
 -15.43346 -15.36032 -15.21797 -15.05018 -14.81687 -14.47059 -14.20840 -13.94635
 -15.24122 -15.24007 -15.23933 -15.23926 -15.23955 -15.23950 -15.23726 -15.23285
 -15.22508 -15.20554 -15.17946 -15.14028 -15.07025 -15.01071 -14.95446 -14.89410
 -14.86657 -14.86127 -14.88767 -14.89925 -14.86034 -14.72884 -14.59258 -14.45148
 -14.80326 -14.80209 -14.80212 -14.80177 -14.80099 -14.80057 -14.79785 -14.79293
 -14.78491 -14.76370 -14.73563 -14.69541 -14.62674 -14.57001 -14.51778 -14.46864
 -14.46048 -14.49090 -14.59840 -14.71351 -14.82613 -14.91750 -14.94591 -14.96881
 -14.61936 -14.61985 -14.62007 -14.61897 -14.61747 -14.61615 -14.61324 -14.60833
 -14.59904 -14.57518 -14.54546 -14.50465 -14.43728 -14.38234 -14.33169 -14.28750
 -14.28939 -14.33838 -14.48003 -14.63006 -14.79138 -14.97692 -15.09316 -15.20612
 -14.50008 -14.49995 -14.50002 -14.49948 -14.49878 -14.49825 -14.49448 -14.48782
 -14.47699 -14.44943 -14.41608 -14.37290 -14.30527 -14.25144 -14.20217 -14.16376
 -14.17614 -14.24252 -14.41469 -14.59166 -14.78475 -15.03580 -15.21750 -15.39805
 -14.51622 -14.51629 -14.51649 -14.51591 -14.51480 -14.51341 -14.50863 -14.50065
 -14.48684 -14.45400 -14.41627 -14.36880 -14.29917 -14.24659 -14.19915 -14.16579
 -14.18666 -14.26705 -14.46003 -14.65263 -14.86328 -15.14629 -15.35790 -15.56913
 -14.59167 -14.59161 -14.59123 -14.59069 -14.59004 -14.58840 -14.58263 -14.57372
 -14.55875 -14.52297 -14.48225 -14.43229 -14.36190 -14.31009 -14.26330 -14.23223
 -14.25667 -14.34192 -14.54186 -14.73983 -14.95645 -15.24977 -15.47072 -15.69151
 -14.71279 -14.71248 -14.71054 -14.70950 -14.70978 -14.70831 -14.70223 -14.69276
 -14.67641 -14.63826 -14.59577 -14.54423 -14.47246 -14.42101 -14.37627 -14.34759
 -14.37349 -14.46133 -14.66541 -14.86628 -15.08582 -15.38604 -15.61452 -15.84315
 -14.88535 -14.88523 -14.88428 -14.88379 -14.88388 -14.88263 -14.87601 -14.86594
 -14.85001 -14.81096 -14.76642 -14.71336 -14.64196 -14.59241 -14.54994 -14.52317
 -14.54961 -14.63781 -14.84211 -15.04412 -15.26705 -15.57363 -15.80735 -16.04126
 -15.02533 -15.02526 -15.02564 -15.02595 -15.02546 -15.02374 -15.01663 -15.00672
 -14.99186 -14.95289 -14.90741 -14.85413 -14.78367 -14.73548 -14.69463 -14.66912
 -14.69557 -14.78331 -14.98640 -15.18780 -15.41145 -15.72179 -15.95983 -16.19826
 -15.24320 -15.24281 -15.24236 -15.24173 -15.24079 -15.23878 -15.23361 -15.22517
 -15.20900 -15.16982 -15.12603 -15.07345 -15.00348 -14.95672 -14.91856 -14.89491
 -14.92019 -15.00519 -15.20452 -15.40438 -15.62841 -15.94282 -16.18582 -16.42948
 -15.53513 -15.53515 -15.53503 -15.53417 -15.53309 -15.53174 -15.52732 -15.51929
 -15.50425 -15.46775 -15.42541 -15.37236 -15.30282 -15.25803 -15.22162 -15.19719
 -15.21835 -15.29657 -15.48893 -15.68659 -15.90999 -16.22733 -16.47487 -16.72336
 -15.73706 -15.73694 -15.73619 -15.73507 -15.73444 -15.73351 -15.72912 -15.72157
 -15.70838 -15.67377 -15.63203 -15.57986 -15.51075 -15.46587 -15.42978 -15.40453
 -15.42253 -15.49504 -15.67990 -15.87379 -16.09531 -16.41347 -16.66335 -16.91442
 -15.96149 -15.96119 -15.95930 -15.95834 -15.95852 -15.95690 -15.95255 -15.94637
 -15.93441 -15.90188 -15.86232 -15.81230 -15.74318 -15.69697 -15.66063 -15.63402
 -15.64826 -15.71430 -15.88958 -16.07839 -16.29833 -16.61625 -16.86576 -17.11642
 -16.22515 -16.22516 -16.22516 -16.22493 -16.22424 -16.22277 -16.21913 -16.21323
 -16.20167 -16.17191 -16.13538 -16.08705 -16.01807 -15.97166 -15.93578 -15.90652
 -15.91486 -15.97269 -16.13739 -16.31994 -16.53535 -16.85132 -17.10170 -17.35354
 -16.41586 -16.41587 -16.41589 -16.41571 -16.41516 -16.41394 -16.41048 -16.40482
 -16.39416 -16.36688 -16.33202 -16.28386 -16.21511 -16.16901 -16.13235 -16.10156
 -16.10672 -16.15739 -16.31265 -16.49039 -16.70237 -17.01596 -17.26567 -17.51700
 -16.68361 -16.68360 -16.68356 -16.68379 -16.68406 -16.68380 -16.68040 -16.67439
 -16.66453 -16.64093 -16.60942 -16.56304 -16.49443 -16.44741 -16.40929 -16.37465
 -16.37409 -16.41585 -16.55783 -16.72731 -16.93418 -17.24421 -17.49222 -17.74199
 -17.02078 -17.02075 -17.02064 -17.02143 -17.02280 -17.02382 -17.02049 -17.01394
 -17.00505 -16.98609 -16.95891 -16.91500 -16.84653 -16.79818 -16.75818 -16.71850
 -16.71056 -16.74125 -16.86652 -17.02540 -17.22579 -17.53132 -17.77712 -18.02481
 -17.24288 -17.24283 -17.24267 -17.24382 -17.24592 -17.24780 -17.24451 -17.23760
 -17.22935 -17.21345 -17.18912 -17.14683 -17.07846 -17.02922 -16.98799 -16.94498
 -16.93218 -16.95558 -17.06984 -17.22174 -17.41788 -17.72044 -17.96477 -18.21110
 -17.47830 -17.47824 -17.47803 -17.47957 -17.48244 -17.48521 -17.48197 -17.47468
 -17.46710 -17.45445 -17.43315 -17.39257 -17.32430 -17.27414 -17.23159 -17.18506
 -17.16711 -17.18277 -17.28537 -17.42987 -17.62149 -17.92091 -18.16369 -18.40857
 -17.74593 -17.74585 -17.74558 -17.74756 -17.75131 -17.75511 -17.75191 -17.74420
 -17.73739 -17.72842 -17.71055 -17.67192 -17.60377 -17.55255 -17.50852 -17.45798
 -17.43417 -17.44105 -17.53038 -17.66647 -17.85295 -18.14880 -18.38982 -18.63305
 -17.93582 -17.93573 -17.93542 -17.93771 -17.94208 -17.94660 -17.94344 -17.93542
 -17.92916 -17.92280 -17.90738 -17.87013 -17.80207 -17.75009 -17.70501 -17.65162
 -17.62366 -17.62430 -17.70423 -17.83434 -18.01718 -18.31049 -18.55026 -18.79233
 -18.20344 -18.20334 -18.20297 -18.20570 -18.21095 -18.21649 -18.21338 -18.20494
 -18.19944 -18.19677 -18.18479 -18.14949 -18.08154 -18.02851 -17.98193 -17.92454
 -17.89073 -17.88258 -17.94924 -18.07094 -18.24865 -18.53839 -18.77639 -19.01681
 -18.54062 -18.54049 -18.54005 -18.54334 -18.54969 -18.55652 -18.55347 -18.54449
 -18.53996 -18.54194 -18.53428 -18.50144 -18.43364 -18.37928 -18.33082 -18.26838
 -18.22719 -18.20797 -18.25792 -18.36903 -18.54026 -18.82550 -19.06128 -19.29963
 -18.76271 -18.76257 -18.76208 -18.76574 -18.77281 -18.78050 -18.77749 -18.76815
 -18.76425 -18.76929 -18.76449 -18.73327 -18.66557 -18.61032 -18.56064 -18.49487
 -18.44882 -18.42230 -18.46125 -18.56537 -18.73235 -19.01462 -19.24894 -19.48592
 -18.99814 -18.99798 -18.99744 -19.00148 -19.00933 -19.01791 -19.01495 -19.00523
 -19.00201 -19.01029 -19.00851 -18.97901 -18.91141 -18.85524 -18.80424 -18.73495
 -18.68374 -18.64950 -18.67678 -18.77350 -18.93596 -19.21509 -19.44785 -19.68339
 -19.26577 -19.26559 -19.26500 -19.26947 -19.27820 -19.28780 -19.28489 -19.27475
 -19.27229 -19.28426 -19.28592 -19.25837 -19.19089 -19.13365 -19.08117 -19.00787
 -18.95081 -18.90777 -18.92179 -19.01010 -19.16742 -19.44298 -19.67398 -19.90787
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 2   / DATE= 18/07/15
 -11.50283 -11.48554 -11.46663 -11.43633 -11.40675 -11.37019 -11.30755 -11.24880
 -11.18438 -11.08924 -11.00512 -10.90686 -10.74967 -10.60810 -10.44866 -10.20861
 -10.00178  -9.77149  -9.43028  -9.14659  -8.84660  -8.44228  -8.14803  -7.87870
 -11.54466 -11.53005 -11.51402 -11.49013 -11.46678 -11.43336 -11.39318 -11.37191
 -11.33158 -11.25205 -11.18596 -11.10935 -10.98458 -10.87118 -10.74363 -10.55051
 -10.38211 -10.19343  -9.91113  -9.67319  -9.41839  -9.07168  -8.80861  -8.53684
 -11.66018 -11.65174 -11.64246 -11.62764 -11.61310 -11.59477 -11.56557 -11.53994
 -11.50933 -11.46007 -11.41564 -11.36357 -11.27977 -11.20335 -11.11588 -10.98123
 -10.86214 -10.72563 -10.51673 -10.33729 -10.14042  -9.85790  -9.63118  -9.39540
 -11.71958 -11.71426 -11.70792 -11.69866 -11.69047 -11.67866 -11.65876 -11.64188
 -11.62145 -11.58835 -11.55861 -11.52332 -11.46557 -11.41217 -11.35011 -11.25254
 -11.16451 -11.06232 -10.90254 -10.76171 -10.60403 -10.36682 -10.16394  -9.94316
 -11.76418 -11.76087 -11.75776 -11.75255 -11.74662 -11.73923 -11.72803 -11.71850
 -11.70695 -11.68698 -11.66795 -11.64619 -11.61020 -11.57545 -11.53561 -11.47244
 -11.41331 -11.34314 -11.23114 -11.12986 -11.01255 -10.82624 -10.65595 -10.45774
 -11.81197 -11.81099 -11.81003 -11.80815 -11.80600 -11.80365 -11.79748 -11.79000
 -11.78424 -11.77542 -11.76415 -11.75218 -11.73254 -11.71218 -11.68999 -11.65492
 -11.62002 -11.57755 -11.50928 -11.44697 -11.37259 -11.24429 -11.11514 -10.95452
 -11.79199 -11.79553 -11.79779 -11.80075 -11.80374 -11.80520 -11.80485 -11.80421
 -11.80348 -11.80131 -11.79793 -11.79322 -11.78353 -11.77290 -11.76064 -11.74030
 -11.71964 -11.69379 -11.65093 -11.61070 -11.56135 -11.47144 -11.37524 -11.24973
 -11.60686 -11.62284 -11.63682 -11.65387 -11.66728 -11.68072 -11.69882 -11.71276
 -11.72562 -11.74113 -11.75231 -11.76266 -11.77448 -11.78175 -11.78739 -11.79067
 -11.78941 -11.78635 -11.77737 -11.76373 -11.74249 -11.69812 -11.64703 -11.57564
 -11.27986 -11.30786 -11.33478 -11.36823 -11.39307 -11.41979 -11.45878 -11.48989
 -11.52073 -11.56046 -11.59054 -11.62178 -11.66413 -11.69576 -11.72687 -11.76661
 -11.79475 -11.82034 -11.85022 -11.86869 -11.88011 -11.88367 -11.87754 -11.86093
 -11.14350 -11.17453 -11.20460 -11.24222 -11.27031 -11.30089 -11.34588 -11.38224
 -11.41970 -11.46968 -11.50780 -11.54745 -11.60223 -11.64481 -11.68822 -11.74711
 -11.79189 -11.83429 -11.88546 -11.91993 -11.94881 -11.97806 -11.99331 -12.00089
 -11.08864 -11.12085 -11.15245 -11.19243 -11.22229 -11.25444 -11.30200 -11.34123
 -11.38197 -11.43709 -11.47986 -11.52446 -11.58757 -11.63857 -11.69122 -11.76179
 -11.81529 -11.86883 -11.93837 -11.98760 -12.03062 -12.07831 -12.10985 -12.13891
 -11.11695 -11.14986 -11.18273 -11.22404 -11.25414 -11.28705 -11.33630 -11.37686
 -11.41948 -11.47718 -11.52187 -11.57011 -11.63936 -11.69458 -11.75208 -11.82942
 -11.88841 -11.95040 -12.03323 -12.09144 -12.14369 -12.20551 -12.25014 -12.29541
 -11.18197 -11.21494 -11.24804 -11.28976 -11.32013 -11.35314 -11.40249 -11.44322
 -11.48598 -11.54495 -11.59149 -11.64028 -11.70984 -11.76698 -11.82725 -11.90832
 -11.96985 -12.03456 -12.12139 -12.18298 -12.23943 -12.30831 -12.35934 -12.41194
 -11.31822 -11.35074 -11.38358 -11.42602 -11.45734 -11.48969 -11.53792 -11.57941
 -11.62225 -11.68124 -11.72889 -11.77809 -11.84778 -11.90591 -11.96743 -12.05127
 -12.11567 -12.18198 -12.27074 -12.33565 -12.39607 -12.47074 -12.52716 -12.58684
 -11.54208 -11.57416 -11.60816 -11.65123 -11.68085 -11.71272 -11.76019 -11.79930
 -11.84147 -11.90173 -11.94989 -11.99927 -12.06877 -12.12627 -12.18672 -12.27018
 -12.33567 -12.40248 -12.49199 -12.55878 -12.62138 -12.69939 -12.75876 -12.82092
 -11.71166 -11.74346 -11.77768 -11.82154 -11.85141 -11.88245 -11.92883 -11.96817
 -12.01018 -12.06860 -12.11480 -12.16333 -12.23294 -12.29038 -12.35067 -12.43304
 -12.49719 -12.56388 -12.65286 -12.71787 -12.78076 -12.85944 -12.91758 -12.98166
 -11.90468 -11.93660 -11.96956 -12.01187 -12.04209 -12.07315 -12.11814 -12.15617
 -12.19792 -12.25641 -12.30182 -12.34969 -12.41852 -12.47479 -12.53331 -12.61365
 -12.67683 -12.74180 -12.82984 -12.89606 -12.95807 -13.03520 -13.09448 -13.15810
 -12.13484 -12.16575 -12.19812 -12.24070 -12.27139 -12.30156 -12.34430 -12.38132
 -12.42264 -12.48064 -12.52533 -12.57251 -12.63973 -12.69409 -12.75128 -12.82943
 -12.88998 -12.95359 -13.04052 -13.10494 -13.16558 -13.24186 -13.30043 -13.36262
 -12.30354 -12.33370 -12.36577 -12.40851 -12.43932 -12.46922 -12.51146 -12.54799
 -12.58760 -12.64373 -12.68853 -12.73464 -12.79971 -12.85361 -12.91043 -12.98786
 -13.04768 -13.10984 -13.19388 -13.25639 -13.31682 -13.39352 -13.45106 -13.51177
 -12.54554 -12.57518 -12.60723 -12.65019 -12.68075 -12.70983 -12.75088 -12.78686
 -12.82567 -12.88036 -12.92397 -12.96859 -13.03150 -13.08399 -13.13966 -13.21604
 -13.27503 -13.33532 -13.41647 -13.47771 -13.53728 -13.61256 -13.66862 -13.72794
 -12.85855 -12.88642 -12.91642 -12.95871 -12.99098 -13.02100 -13.06068 -13.09472
 -13.13248 -13.18641 -13.22895 -13.27304 -13.33494 -13.38534 -13.43860 -13.51203
 -13.56912 -13.62787 -13.70731 -13.76721 -13.82512 -13.89796 -13.95243 -14.01076
 -13.06703 -13.09508 -13.12555 -13.16773 -13.19902 -13.22858 -13.26792 -13.30084
 -13.33701 -13.39002 -13.43306 -13.47625 -13.53616 -13.58612 -13.63848 -13.71015
 -13.76621 -13.82387 -13.90102 -13.95904 -14.01700 -14.09162 -14.14617 -14.20231
 -13.28929 -13.31687 -13.34686 -13.38857 -13.41978 -13.44957 -13.48856 -13.52037
 -13.55591 -13.60763 -13.64892 -13.69227 -13.75165 -13.79845 -13.84977 -13.92212
 -13.97714 -14.03295 -14.10835 -14.16594 -14.22266 -14.29495 -14.34835 -14.40338
 -13.54243 -13.56905 -13.59789 -13.63883 -13.67057 -13.70109 -13.73970 -13.77019
 -13.80538 -13.85550 -13.89400 -13.93798 -13.99742 -14.03965 -14.08969 -14.16367
 -14.21755 -14.27099 -14.34468 -14.40245 -14.45720 -14.52512 -14.57667 -14.63101
 -13.72203 -13.74797 -13.77600 -13.81640 -13.84851 -13.87954 -13.91789 -13.94745
 -13.98238 -14.03137 -14.06788 -14.11233 -14.17180 -14.21079 -14.25992 -14.33506
 -14.38812 -14.43989 -14.51236 -14.57025 -14.62362 -14.68842 -14.73867 -14.79252
 -13.97516 -14.00015 -14.02702 -14.06667 -14.09930 -14.13105 -14.16904 -14.19728
 -14.23184 -14.27924 -14.31295 -14.35804 -14.41758 -14.45198 -14.49984 -14.57661
 -14.62853 -14.67793 -14.74869 -14.80676 -14.85817 -14.91859 -14.96700 -15.02015
 -14.29408 -14.31786 -14.34328 -14.38197 -14.41526 -14.44793 -14.48544 -14.51203
 -14.54614 -14.59153 -14.62171 -14.66761 -14.72722 -14.75586 -14.80210 -14.88093
 -14.93141 -14.97784 -15.04644 -15.10472 -15.15367 -15.20857 -15.25466 -15.30693
 -14.50414 -14.52714 -14.55160 -14.58966 -14.62338 -14.65665 -14.69386 -14.71935
 -14.75316 -14.79723 -14.82508 -14.87152 -14.93117 -14.95602 -15.00120 -15.08139
 -15.13092 -15.17538 -15.24256 -15.30099 -15.34831 -15.39957 -15.44414 -15.49583
 -14.72681 -14.74897 -14.77242 -14.80981 -14.84399 -14.87790 -14.91478 -14.93912
 -14.97261 -15.01527 -15.04066 -15.08766 -15.14737 -15.16819 -15.21224 -15.29387
 -15.34240 -15.38478 -15.45046 -15.50903 -15.55463 -15.60204 -15.64499 -15.69607
 -14.97995 -15.00115 -15.02345 -15.06008 -15.09478 -15.12941 -15.16593 -15.18895
 -15.22208 -15.26314 -15.28573 -15.33338 -15.39314 -15.40939 -15.45216 -15.53542
 -15.58281 -15.62282 -15.68679 -15.74554 -15.78918 -15.83220 -15.87331 -15.92370
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 2   / DATE= 18/07/15
 -12.21263 -12.21191 -12.21100 -12.20934 -12.20771 -12.20598 -12.20313 -12.20029
 -12.19723 -12.19230 -12.18731 -12.18122 -12.17101 -12.16112 -12.14919 -12.13260
 -12.11919 -12.10008 -12.06621 -12.03440 -11.99159 -11.90746 -11.80794 -11.65403
 -12.14094 -12.14036 -12.13974 -12.13849 -12.13704 -12.13540 -12.13292 -12.13065
 -12.12809 -12.12394 -12.11990 -12.11491 -12.10600 -12.09755 -12.08895 -12.07281
 -12.06024 -12.06349 -12.06521 -12.04132 -12.00857 -11.95077 -11.87938 -11.76368
 -12.10745 -12.10708 -12.10675 -12.10619 -12.10550 -12.10449 -12.10304 -12.10206
 -12.10085 -12.09851 -12.09615 -12.09357 -12.08924 -12.08489 -12.08012 -12.07332
 -12.06809 -12.06377 -12.05643 -12.04683 -12.03359 -12.00541 -11.96730 -11.90261
 -12.07416 -12.07398 -12.07368 -12.07329 -12.07302 -12.07251 -12.07164 -12.07107
 -12.07051 -12.06957 -12.06845 -12.06677 -12.06419 -12.06227 -12.05999 -12.05674
 -12.05456 -12.05267 -12.05041 -12.04850 -12.04571 -12.03666 -12.02001 -11.98678
 -12.04693 -12.04680 -12.04679 -12.04668 -12.04638 -12.04605 -12.04565 -12.04534
 -12.04505 -12.04458 -12.04402 -12.04312 -12.04181 -12.04095 -12.03997 -12.03876
 -12.03836 -12.03864 -12.04056 -12.04334 -12.04689 -12.05004 -12.04784 -12.03741
 -12.05159 -12.05141 -12.05137 -12.05143 -12.05138 -12.05107 -12.05069 -12.05068
 -12.05055 -12.05006 -12.04966 -12.04951 -12.04934 -12.04893 -12.04855 -12.04859
 -12.04924 -12.05046 -12.05417 -12.05949 -12.06685 -12.07815 -12.08639 -12.09285
 -12.07397 -12.07391 -12.07387 -12.07390 -12.07394 -12.07379 -12.07363 -12.07368
 -12.07345 -12.07297 -12.07284 -12.07277 -12.07257 -12.07236 -12.07235 -12.07285
 -12.07389 -12.07595 -12.08107 -12.08752 -12.09688 -12.11327 -12.12800 -12.14438
 -12.12880 -12.12881 -12.12882 -12.12881 -12.12881 -12.12882 -12.12887 -12.12888
 -12.12875 -12.12867 -12.12875 -12.12838 -12.12799 -12.12836 -12.12867 -12.12929
 -12.13062 -12.13317 -12.13983 -12.14862 -12.16148 -12.18506 -12.20830 -12.23737
 -12.24073 -12.24075 -12.24076 -12.24076 -12.24076 -12.24076 -12.24075 -12.24075
 -12.24076 -12.24076 -12.24076 -12.24078 -12.24067 -12.24059 -12.24115 -12.24276
 -12.24450 -12.24735 -12.25526 -12.26635 -12.28284 -12.31402 -12.34592 -12.38675
 -12.33675 -12.33647 -12.33638 -12.33642 -12.33642 -12.33641 -12.33641 -12.33641
 -12.33641 -12.33642 -12.33643 -12.33635 -12.33655 -12.33714 -12.33772 -12.33858
 -12.34009 -12.34369 -12.35297 -12.36477 -12.38287 -12.41740 -12.45248 -12.49816
 -12.45107 -12.45104 -12.45103 -12.45104 -12.45104 -12.45104 -12.45103 -12.45103
 -12.45104 -12.45103 -12.45103 -12.45105 -12.45099 -12.45100 -12.45158 -12.45269
 -12.45396 -12.45763 -12.46726 -12.47926 -12.49838 -12.53542 -12.57293 -12.62172
 -12.59317 -12.59320 -12.59321 -12.59320 -12.59320 -12.59321 -12.59321 -12.59321
 -12.59320 -12.59321 -12.59321 -12.59320 -12.59322 -12.59318 -12.59290 -12.59346
 -12.59561 -12.59905 -12.60809 -12.62084 -12.63979 -12.67623 -12.71501 -12.76707
 -12.69994 -12.69993 -12.69993 -12.69993 -12.69993 -12.69993 -12.69993 -12.69993
 -12.69993 -12.69993 -12.69993 -12.69994 -12.69991 -12.69992 -12.70015 -12.70143
 -12.70352 -12.70677 -12.71575 -12.72839 -12.74646 -12.78203 -12.82140 -12.87395
 -12.85981 -12.85981 -12.85981 -12.85981 -12.85981 -12.85981 -12.85981 -12.85981
 -12.85982 -12.85980 -12.85978 -12.85990 -12.85962 -12.85943 -12.86128 -12.86380
 -12.86386 -12.86586 -12.87553 -12.88877 -12.90565 -12.93889 -12.97774 -13.02966
 -13.07713 -13.07713 -13.07713 -13.07713 -13.07713 -13.07713 -13.07713 -13.07713
 -13.07713 -13.07713 -13.07712 -13.07715 -13.07707 -13.07702 -13.07755 -13.07865
 -13.07965 -13.08212 -13.08975 -13.10026 -13.11607 -13.14799 -13.18380 -13.23337
 -13.22531 -13.22531 -13.22531 -13.22531 -13.22531 -13.22531 -13.22531 -13.22531
 -13.22531 -13.22531 -13.22531 -13.22532 -13.22529 -13.22527 -13.22545 -13.22644
 -13.22808 -13.23069 -13.23696 -13.24579 -13.26061 -13.29092 -13.32418 -13.37146
 -13.38718 -13.38718 -13.38718 -13.38718 -13.38718 -13.38718 -13.38718 -13.38718
 -13.38718 -13.38717 -13.38717 -13.38721 -13.38710 -13.38699 -13.38751 -13.38834
 -13.38886 -13.39102 -13.39709 -13.40481 -13.41781 -13.44586 -13.47753 -13.52157
 -13.57555 -13.57555 -13.57555 -13.57555 -13.57555 -13.57554 -13.57555 -13.57555
 -13.57554 -13.57557 -13.57559 -13.57540 -13.57587 -13.57706 -13.57754 -13.57786
 -13.57903 -13.58065 -13.58526 -13.59257 -13.60405 -13.62773 -13.65527 -13.69558
 -13.71575 -13.71575 -13.71575 -13.71575 -13.71575 -13.71575 -13.71575 -13.71575
 -13.71574 -13.71576 -13.71577 -13.71566 -13.71599 -13.71674 -13.71699 -13.71686
 -13.71747 -13.71950 -13.72422 -13.72989 -13.73980 -13.76212 -13.78826 -13.82568
 -13.92010 -13.92010 -13.92010 -13.92010 -13.92010 -13.92010 -13.92010 -13.92010
 -13.92010 -13.92010 -13.92010 -13.92008 -13.91994 -13.91981 -13.91991 -13.91960
 -13.91926 -13.92114 -13.92620 -13.93124 -13.93995 -13.96010 -13.98396 -14.01790
 -14.19100 -14.19100 -14.19100 -14.19100 -14.19100 -14.19100 -14.19100 -14.19100
 -14.19102 -14.19096 -14.19093 -14.19128 -14.19179 -14.19176 -14.19170 -14.19175
 -14.19207 -14.19326 -14.19636 -14.20048 -14.20794 -14.22478 -14.24493 -14.27523
 -14.37517 -14.37517 -14.37517 -14.37517 -14.37517 -14.37517 -14.37517 -14.37517
 -14.37517 -14.37517 -14.37517 -14.37515 -14.37514 -14.37515 -14.37509 -14.37526
 -14.37585 -14.37677 -14.37893 -14.38235 -14.38891 -14.40410 -14.42233 -14.44939
 -14.56885 -14.56885 -14.56885 -14.56885 -14.56885 -14.56885 -14.56885 -14.56885
 -14.56885 -14.56885 -14.56885 -14.56884 -14.56881 -14.56881 -14.56883 -14.56878
 -14.56880 -14.56943 -14.57123 -14.57403 -14.58033 -14.59422 -14.60981 -14.63419
 -14.78835 -14.78835 -14.78835 -14.78835 -14.78835 -14.78835 -14.78835 -14.78835
 -14.78836 -14.78833 -14.78831 -14.78852 -14.78877 -14.78871 -14.78885 -14.78843
